frame,pkt_time,best_time
608,20.295652,20.295652
609,20.329088,20.329088
610,20.362524,20.362524
611,20.395960,20.395960
612,20.429396,20.429396
613,20.462832,20.462832
614,20.496268,20.496268
615,20.529704,20.529704
616,20.563140,20.563140
617,20.596576,20.596576
618,20.630012,20.630012
619,20.663448,20.663448
620,20.696884,20.696884
621,20.730320,20.730320
622,20.763756,20.763756
623,20.797192,20.797192
624,20.830628,20.830628
625,20.864064,20.864064
626,20.897500,20.897500
627,20.930936,20.930936
628,20.964372,20.964372
629,20.997808,20.997808
630,21.031244,21.031244
631,21.064680,21.064680
632,21.098116,21.098116
633,21.131552,21.131552
634,21.164988,21.164988
635,21.198424,21.198424
636,21.231860,21.231860
637,21.265296,21.265296
638,21.298732,21.298732
639,21.332168,21.332168
640,21.365604,21.365604
641,21.399040,21.399040
642,21.432476,21.432476
643,21.465912,21.465912
644,21.499348,21.499348
645,21.532784,21.532784
646,21.566220,21.566220
647,21.599656,21.599656
648,21.633092,21.633092
649,21.666528,21.666528
650,21.699964,21.699964
651,21.733400,21.733400
652,21.766836,21.766836
653,21.800272,21.800272
654,21.833708,21.833708
655,21.867144,21.867144
656,21.900580,21.900580
657,21.934016,21.934016
658,21.967452,21.967452
659,22.000888,22.000888
660,22.034324,22.034324
661,22.067760,22.067760
662,22.101196,22.101196
663,22.134632,22.134632
664,22.168068,22.168068
665,22.201504,22.201504
666,22.234940,22.234940
667,22.268376,22.268376
668,22.301812,22.301812
669,22.335248,22.335248
670,22.368684,22.368684
671,22.402120,22.402120
672,22.435556,22.435556
673,22.468992,22.468992
674,22.502428,22.502428
675,22.535864,22.535864
676,22.569300,22.569300
677,22.602736,22.602736
678,22.636172,22.636172
679,22.669608,22.669608
680,22.703044,22.703044
681,22.736480,22.736480
682,22.769916,22.769916
683,22.803352,22.803352
684,22.836788,22.836788
685,22.870224,22.870224
686,22.903660,22.903660
687,22.937096,22.937096
688,22.970532,22.970532
689,23.003968,23.003968
690,23.037404,23.037404
691,23.070840,23.070840
692,23.104276,23.104276
693,23.137712,23.137712
694,23.171148,23.171148
695,23.204584,23.204584
696,23.238020,23.238020
697,23.271456,23.271456
698,23.304892,23.304892
699,23.338328,23.338328
700,23.371764,23.371764
701,23.405200,23.405200
702,23.438636,23.438636
703,23.472072,23.472072
704,23.505508,23.505508
705,23.538944,23.538944
706,23.572380,23.572380
707,23.605816,23.605816
708,23.639252,23.639252
709,23.672688,23.672688
710,23.706124,23.706124
711,23.739560,23.739560
712,23.772996,23.772996
713,23.806432,23.806432
714,23.839868,23.839868
715,23.873304,23.873304
716,23.906740,23.906740
717,23.940176,23.940176
718,23.973612,23.973612
719,24.007048,24.007048
720,24.040484,24.040484
721,24.073920,24.073920
722,24.107356,24.107356
723,24.140792,24.140792
724,24.174228,24.174228
725,24.207664,24.207664
726,24.241100,24.241100
727,24.274536,24.274536
728,24.307972,24.307972
729,24.341408,24.341408
730,24.374844,24.374844
731,24.408280,24.408280
732,24.441716,24.441716
733,24.475152,24.475152
734,24.508588,24.508588
735,24.542024,24.542024
736,24.575460,24.575460
737,24.608896,24.608896
738,24.642332,24.642332
739,24.675768,24.675768
740,24.709204,24.709204
741,24.742640,24.742640
742,24.776076,24.776076
743,24.809512,24.809512
744,24.842948,24.842948
745,24.876384,24.876384
746,24.909820,24.909820
747,24.943256,24.943256
748,24.976692,24.976692
749,25.010128,25.010128
750,25.043564,25.043564
751,25.077000,25.077000
752,25.110436,25.110436
753,25.143872,25.143872
754,25.177308,25.177308
755,25.210744,25.210744
756,25.244180,25.244180
757,25.277616,25.277616
758,25.311052,25.311052
759,25.344488,25.344488
760,25.377924,25.377924
761,25.411360,25.411360
762,25.444796,25.444796
763,25.478232,25.478232
764,25.511668,25.511668
765,25.545104,25.545104
766,25.578540,25.578540
767,25.611976,25.611976
768,25.645412,25.645412
769,25.678848,25.678848
770,25.712284,25.712284
771,25.745720,25.745720
772,25.779156,25.779156
773,25.812592,25.812592
774,25.846028,25.846028
775,25.879464,25.879464
776,25.912900,25.912900
777,25.946336,25.946336
778,25.979772,25.979772
779,26.013208,26.013208
780,26.046644,26.046644
781,26.080080,26.080080
782,26.113516,26.113516
783,26.146952,26.146952
784,26.180388,26.180388
785,26.213824,26.213824
786,26.247260,26.247260
787,26.280696,26.280696
788,26.314132,26.314132
789,26.347568,26.347568
790,26.381004,26.381004
791,26.414440,26.414440
792,26.447876,26.447876
793,26.481312,26.481312
794,26.514748,26.514748
795,26.548184,26.548184
796,26.581620,26.581620
797,26.615056,26.615056
798,26.648492,26.648492
799,26.681928,26.681928
800,26.715364,26.715364
801,26.748800,26.748800
802,26.782236,26.782236
803,26.815672,26.815672
804,26.849108,26.849108
805,26.882544,26.882544
806,26.915980,26.915980
807,26.949416,26.949416
808,26.982852,26.982852
809,27.016288,27.016288
810,27.049724,27.049724
811,27.083160,27.083160
812,27.116596,27.116596
813,27.150032,27.150032
814,27.183468,27.183468
815,27.216904,27.216904
816,27.250340,27.250340
817,27.283776,27.283776
818,27.317212,27.317212
819,27.350648,27.350648
820,27.384084,27.384084
821,27.417520,27.417520
822,27.450956,27.450956
823,27.484392,27.484392
824,27.517828,27.517828
825,27.551264,27.551264
826,27.584700,27.584700
827,27.618136,27.618136
828,27.651572,27.651572
829,27.685008,27.685008
830,27.718444,27.718444
831,27.751880,27.751880
832,27.785316,27.785316
833,27.818752,27.818752
834,27.852188,27.852188
835,27.885624,27.885624
836,27.919060,27.919060
837,27.952496,27.952496
838,27.985932,27.985932
839,28.019368,28.019368
840,28.052804,28.052804
841,28.086240,28.086240
842,28.119676,28.119676
843,28.153112,28.153112
844,28.186548,28.186548
845,28.219984,28.219984
846,28.253420,28.253420
847,28.286856,28.286856
848,28.320292,28.320292
849,28.353728,28.353728
850,28.387164,28.387164
851,28.420600,28.420600
852,28.454036,28.454036
853,28.487472,28.487472
854,28.520908,28.520908
855,28.554344,28.554344
856,28.587780,28.587780
857,28.621216,28.621216
858,28.654652,28.654652
859,28.688088,28.688088
860,28.721524,28.721524
861,28.754960,28.754960
862,28.788396,28.788396
863,28.821832,28.821832
864,28.855268,28.855268
865,28.888704,28.888704
866,28.922140,28.922140
867,28.955576,28.955576
868,28.989012,28.989012
869,29.022448,29.022448
870,29.055884,29.055884
871,29.089320,29.089320
872,29.122756,29.122756
873,29.156192,29.156192
874,29.189628,29.189628
875,29.223064,29.223064
876,29.256500,29.256500
877,29.289936,29.289936
878,29.323372,29.323372
879,29.356808,29.356808
880,29.390244,29.390244
881,29.423680,29.423680
882,29.457116,29.457116
883,29.490552,29.490552
884,29.523988,29.523988
885,29.557424,29.557424
886,29.590860,29.590860
887,29.624296,29.624296
888,29.657732,29.657732
889,29.691168,29.691168
890,29.724604,29.724604
891,29.758040,29.758040
892,29.791476,29.791476
893,29.824912,29.824912
894,29.858348,29.858348
895,29.891784,29.891784
896,29.925220,29.925220
897,29.958656,29.958656
898,29.992092,29.992092
899,30.025528,30.025528
900,30.058964,30.058964
901,30.092400,30.092400
902,30.125836,30.125836
903,30.159272,30.159272
904,30.192708,30.192708
905,30.226144,30.226144
906,30.259580,30.259580
907,30.293016,30.293016
908,30.326452,30.326452
909,30.359888,30.359888
910,30.393324,30.393324
911,30.426760,30.426760
912,30.460196,30.460196
913,30.493632,30.493632
914,30.527068,30.527068
915,30.560504,30.560504
916,30.593940,30.593940
917,30.627376,30.627376
918,30.660812,30.660812
919,30.694248,30.694248
920,30.727684,30.727684
921,30.761120,30.761120
922,30.794556,30.794556
923,30.827992,30.827992
924,30.861428,30.861428
925,30.894864,30.894864
926,30.928300,30.928300
927,30.961736,30.961736
928,30.995172,30.995172
929,31.028608,31.028608
930,31.062044,31.062044
931,31.095480,31.095480
932,31.128916,31.128916
933,31.162352,31.162352
934,31.195788,31.195788
935,31.229224,31.229224
936,31.262660,31.262660
937,31.296096,31.296096
938,31.329532,31.329532
939,31.362968,31.362968
940,31.396404,31.396404
941,31.429840,31.429840
942,31.463276,31.463276
943,31.496712,31.496712
944,31.530148,31.530148
945,31.563584,31.563584
946,31.597020,31.597020
947,31.630456,31.630456
948,31.663892,31.663892
949,31.697328,31.697328
950,31.730764,31.730764
951,31.764200,31.764200
952,31.797636,31.797636
953,31.831072,31.831072
954,31.864508,31.864508
955,31.897944,31.897944
956,31.931380,31.931380
957,31.964816,31.964816
958,31.998252,31.998252
959,32.031688,32.031688
960,32.065124,32.065124
961,32.098560,32.098560
962,32.131996,32.131996
963,32.165432,32.165432
964,32.198868,32.198868
965,32.232304,32.232304
966,32.265740,32.265740
967,32.299176,32.299176
968,32.332612,32.332612
969,32.366048,32.366048
970,32.399484,32.399484
971,32.432920,32.432920
972,32.466356,32.466356
973,32.499792,32.499792
974,32.533228,32.533228
975,32.566664,32.566664
976,32.600100,32.600100
977,32.633536,32.633536
978,32.666972,32.666972
979,32.700408,32.700408
980,32.733844,32.733844
981,32.767280,32.767280
982,32.800716,32.800716
983,32.834152,32.834152
984,32.867588,32.867588
985,32.901024,32.901024
986,32.934460,32.934460
987,32.967896,32.967896
988,33.001332,33.001332
989,33.034768,33.034768
990,33.068204,33.068204
991,33.101640,33.101640
992,33.135076,33.135076
993,33.168512,33.168512
994,33.201948,33.201948
995,33.235384,33.235384
996,33.268820,33.268820
997,33.302256,33.302256
998,33.335692,33.335692
999,33.369128,33.369128
1000,33.402564,33.402564
1001,33.436000,33.436000
1002,33.469436,33.469436
1003,33.502872,33.502872
1004,33.536308,33.536308
1005,33.569744,33.569744
1006,33.603180,33.603180
1007,33.636616,33.636616
1008,33.670052,33.670052
1009,33.703488,33.703488
1010,33.736924,33.736924
1011,33.770360,33.770360
1012,33.803796,33.803796
1013,33.837232,33.837232
1014,33.870668,33.870668
1015,33.904104,33.904104
1016,33.937540,33.937540
1017,33.970976,33.970976
1018,34.004412,34.004412
1019,34.037848,34.037848
1020,34.071284,34.071284
1021,34.104720,34.104720
1022,34.138156,34.138156
1023,34.171592,34.171592
1024,34.205028,34.205028
1025,34.238464,34.238464
1026,34.271900,34.271900
1027,34.305336,34.305336
1028,34.338772,34.338772
1029,34.372208,34.372208
1030,34.405644,34.405644
1031,34.439080,34.439080
1032,34.472516,34.472516
1033,34.505952,34.505952
1034,34.539388,34.539388
1035,34.572824,34.572824
1036,34.606260,34.606260
1037,34.639696,34.639696
1038,34.673132,34.673132
1039,34.706568,34.706568
1040,34.740004,34.740004
1041,34.773440,34.773440
1042,34.806876,34.806876
1043,34.840312,34.840312
1044,34.873748,34.873748
1045,34.907184,34.907184
1046,34.940620,34.940620
1047,34.974056,34.974056
1048,35.007492,35.007492
1049,35.040928,35.040928
1050,35.074364,35.074364
1051,35.107800,35.107800
1052,35.141236,35.141236
1053,35.174672,35.174672
1054,35.208108,35.208108
1055,35.241544,35.241544
1056,35.274980,35.274980
1057,35.308416,35.308416
1058,35.341852,35.341852
1059,35.375288,35.375288
1060,35.408724,35.408724
1061,35.442160,35.442160
1062,35.475596,35.475596
1063,35.509032,35.509032
1064,35.542468,35.542468
1065,35.575904,35.575904
1066,35.609340,35.609340
1067,35.642776,35.642776
1068,35.676212,35.676212
1069,35.709648,35.709648
1070,35.743084,35.743084
1071,35.776520,35.776520
1072,35.809956,35.809956
1073,35.843392,35.843392
1074,35.876828,35.876828
1075,35.910264,35.910264
1076,35.943700,35.943700
1077,35.977136,35.977136
1078,36.010572,36.010572
1079,36.044008,36.044008
1080,36.077444,36.077444
1081,36.110880,36.110880
1082,36.144316,36.144316
1083,36.177752,36.177752
1084,36.211188,36.211188
1085,36.244624,36.244624
1086,36.278060,36.278060
1087,36.311496,36.311496
1088,36.344932,36.344932
1089,36.378368,36.378368
1090,36.411804,36.411804
1091,36.445240,36.445240
1092,36.478676,36.478676
1093,36.512112,36.512112
1094,36.545548,36.545548
1095,36.578984,36.578984
1096,36.612420,36.612420
1097,36.645856,36.645856
1098,36.679292,36.679292
1099,36.712728,36.712728
1100,36.746164,36.746164
1101,36.779600,36.779600
1102,36.813036,36.813036
1103,36.846472,36.846472
1104,36.879908,36.879908
1105,36.913344,36.913344
1106,36.946780,36.946780
1107,36.980216,36.980216
1108,37.013652,37.013652
1109,37.047088,37.047088
1110,37.080524,37.080524
1111,37.113960,37.113960
1112,37.147396,37.147396
1113,37.180832,37.180832
1114,37.214268,37.214268
1115,37.247704,37.247704
1116,37.281140,37.281140
1117,37.314576,37.314576
1118,37.348012,37.348012
1119,37.381448,37.381448
1120,37.414884,37.414884
1121,37.448320,37.448320
1122,37.481756,37.481756
1123,37.515192,37.515192
1124,37.548628,37.548628
1125,37.582064,37.582064
1126,37.615500,37.615500
1127,37.648936,37.648936
1128,37.682372,37.682372
1129,37.715808,37.715808
1130,37.749244,37.749244
1131,37.782680,37.782680
1132,37.816116,37.816116
1133,37.849552,37.849552
1134,37.882988,37.882988
1135,37.916424,37.916424
1136,37.949860,37.949860
1137,37.983296,37.983296
1138,38.016732,38.016732
1139,38.050168,38.050168
1140,38.083604,38.083604
1141,38.117040,38.117040
1142,38.150476,38.150476
1143,38.183912,38.183912
1144,38.217348,38.217348
1145,38.250784,38.250784
1146,38.284220,38.284220
1147,38.317656,38.317656
1148,38.351092,38.351092
1149,38.384528,38.384528
1150,38.417964,38.417964
1151,38.451400,38.451400
