frame,pkt_time,best_time
103,3.403128,3.403128
104,3.436492,3.436492
105,3.469856,3.469856
106,3.503220,3.503220
107,3.536584,3.536584
108,3.569948,3.569948
109,3.603312,3.603312
110,3.636676,3.636676
111,3.670040,3.670040
112,3.703404,3.703404
113,3.736768,3.736768
114,3.770132,3.770132
115,3.803496,3.803496
116,3.836860,3.836860
117,3.870224,3.870224
118,3.903588,3.903588
119,3.936952,3.936952
120,3.970316,3.970316
121,4.003680,4.003680
122,4.037044,4.037044
123,4.070408,4.070408
124,4.103772,4.103772
125,4.137136,4.137136
126,4.170500,4.170500
127,4.203864,4.203864
128,4.237228,4.237228
129,4.270592,4.270592
130,4.303956,4.303956
131,4.337320,4.337320
132,4.370684,4.370684
133,4.404048,4.404048
134,4.437412,4.437412
135,4.470776,4.470776
136,4.504140,4.504140
137,4.537504,4.537504
138,4.570868,4.570868
139,4.604232,4.604232
140,4.637596,4.637596
141,4.670960,4.670960
142,4.704324,4.704324
143,4.737688,4.737688
144,4.771052,4.771052
145,4.804416,4.804416
146,4.837780,4.837780
147,4.871144,4.871144
148,4.904508,4.904508
149,4.937872,4.937872
150,4.971236,4.971236
151,5.004600,5.004600
152,5.037964,5.037964
153,5.071328,5.071328
154,5.104692,5.104692
155,5.138056,5.138056
156,5.171420,5.171420
157,5.204784,5.204784
158,5.238148,5.238148
159,5.271512,5.271512
160,5.304876,5.304876
161,5.338240,5.338240
162,5.371604,5.371604
163,5.404968,5.404968
164,5.438332,5.438332
165,5.471696,5.471696
166,5.505060,5.505060
167,5.538424,5.538424
168,5.571788,5.571788
169,5.605152,5.605152
170,5.638516,5.638516
171,5.671880,5.671880
172,5.705244,5.705244
173,5.738608,5.738608
174,5.771972,5.771972
175,5.805336,5.805336
176,5.838700,5.838700
177,5.872064,5.872064
178,5.905428,5.905428
179,5.938792,5.938792
180,5.972156,5.972156
181,6.005520,6.005520
182,6.038884,6.038884
183,6.072248,6.072248
184,6.105612,6.105612
185,6.138976,6.138976
186,6.172340,6.172340
187,6.205704,6.205704
188,6.239068,6.239068
189,6.272432,6.272432
190,6.305796,6.305796
191,6.339160,6.339160
192,6.372524,6.372524
193,6.405888,6.405888
194,6.439252,6.439252
195,6.472616,6.472616
196,6.505980,6.505980
197,6.539344,6.539344
198,6.572708,6.572708
199,6.606072,6.606072
200,6.639436,6.639436
201,6.672800,6.672800
202,6.706164,6.706164
203,6.739528,6.739528
204,6.772892,6.772892
205,6.806256,6.806256
206,6.839620,6.839620
207,6.872984,6.872984
208,6.906348,6.906348
209,6.939712,6.939712
210,6.973076,6.973076
211,7.006440,7.006440
212,7.039804,7.039804
213,7.073168,7.073168
214,7.106532,7.106532
215,7.139896,7.139896
216,7.173260,7.173260
217,7.206624,7.206624
218,7.239988,7.239988
219,7.273352,7.273352
220,7.306716,7.306716
221,7.340080,7.340080
222,7.373444,7.373444
223,7.406808,7.406808
224,7.440172,7.440172
225,7.473536,7.473536
226,7.506900,7.506900
227,7.540264,7.540264
228,7.573628,7.573628
229,7.606992,7.606992
230,7.640356,7.640356
231,7.673720,7.673720
232,7.707084,7.707084
233,7.740448,7.740448
234,7.773812,7.773812
235,7.807176,7.807176
236,7.840540,7.840540
237,7.873904,7.873904
238,7.907268,7.907268
239,7.940632,7.940632
240,7.973996,7.973996
241,8.007360,8.007360
242,8.040724,8.040724
243,8.074088,8.074088
244,8.107452,8.107452
245,8.140816,8.140816
246,8.174180,8.174180
247,8.207544,8.207544
248,8.240908,8.240908
249,8.274272,8.274272
250,8.307636,8.307636
251,8.341000,8.341000
252,8.374364,8.374364
253,8.407728,8.407728
254,8.441092,8.441092
255,8.474456,8.474456
256,8.507820,8.507820
257,8.541184,8.541184
258,8.574548,8.574548
259,8.607912,8.607912
260,8.641276,8.641276
261,8.674640,8.674640
262,8.708004,8.708004
263,8.741368,8.741368
264,8.774732,8.774732
265,8.808096,8.808096
266,8.841460,8.841460
267,8.874824,8.874824
268,8.908188,8.908188
269,8.941552,8.941552
270,8.974916,8.974916
271,9.008280,9.008280
272,9.041644,9.041644
273,9.075008,9.075008
274,9.108372,9.108372
275,9.141736,9.141736
276,9.175100,9.175100
277,9.208464,9.208464
278,9.241828,9.241828
279,9.275192,9.275192
280,9.308556,9.308556
281,9.341920,9.341920
282,9.375284,9.375284
283,9.408648,9.408648
284,9.442012,9.442012
285,9.475376,9.475376
286,9.508740,9.508740
287,9.542104,9.542104
288,9.575468,9.575468
289,9.608832,9.608832
290,9.642196,9.642196
291,9.675560,9.675560
292,9.708924,9.708924
293,9.742288,9.742288
294,9.775652,9.775652
295,9.809016,9.809016
296,9.842380,9.842380
297,9.875744,9.875744
298,9.909108,9.909108
299,9.942472,9.942472
300,9.975836,9.975836
301,10.009200,10.009200
302,10.042564,10.042564
303,10.075928,10.075928
304,10.109292,10.109292
305,10.142656,10.142656
306,10.176020,10.176020
307,10.209384,10.209384
308,10.242748,10.242748
309,10.276112,10.276112
310,10.309476,10.309476
311,10.342840,10.342840
312,10.376204,10.376204
313,10.409568,10.409568
314,10.442932,10.442932
315,10.476296,10.476296
316,10.509660,10.509660
317,10.543024,10.543024
318,10.576388,10.576388
319,10.609752,10.609752
320,10.643116,10.643116
321,10.676480,10.676480
322,10.709844,10.709844
323,10.743208,10.743208
324,10.776572,10.776572
325,10.809936,10.809936
326,10.843300,10.843300
327,10.876664,10.876664
328,10.910028,10.910028
329,10.943392,10.943392
330,10.976756,10.976756
331,11.010120,11.010120
332,11.043484,11.043484
333,11.076848,11.076848
334,11.110212,11.110212
335,11.143576,11.143576
336,11.176940,11.176940
337,11.210304,11.210304
338,11.243668,11.243668
339,11.277032,11.277032
340,11.310396,11.310396
341,11.343760,11.343760
342,11.377124,11.377124
343,11.410488,11.410488
344,11.443852,11.443852
345,11.477216,11.477216
346,11.510580,11.510580
347,11.543944,11.543944
348,11.577308,11.577308
349,11.610672,11.610672
350,11.644036,11.644036
351,11.677400,11.677400
352,11.710764,11.710764
353,11.744128,11.744128
354,11.777492,11.777492
355,11.810856,11.810856
356,11.844220,11.844220
357,11.877584,11.877584
358,11.910948,11.910948
359,11.944312,11.944312
360,11.977676,11.977676
361,12.011040,12.011040
362,12.044404,12.044404
363,12.077768,12.077768
364,12.111132,12.111132
365,12.144496,12.144496
366,12.177860,12.177860
367,12.211224,12.211224
368,12.244588,12.244588
369,12.277952,12.277952
370,12.311316,12.311316
371,12.344680,12.344680
372,12.378044,12.378044
373,12.411408,12.411408
374,12.444772,12.444772
375,12.478136,12.478136
376,12.511500,12.511500
377,12.544864,12.544864
378,12.578228,12.578228
379,12.611592,12.611592
380,12.644956,12.644956
381,12.678320,12.678320
382,12.711684,12.711684
383,12.745048,12.745048
384,12.778412,12.778412
385,12.811776,12.811776
386,12.845140,12.845140
387,12.878504,12.878504
388,12.911868,12.911868
389,12.945232,12.945232
390,12.978596,12.978596
391,13.011960,13.011960
392,13.045324,13.045324
393,13.078688,13.078688
394,13.112052,13.112052
395,13.145416,13.145416
396,13.178780,13.178780
397,13.212144,13.212144
398,13.245508,13.245508
399,13.278872,13.278872
400,13.312236,13.312236
401,13.345600,13.345600
402,13.378964,13.378964
403,13.412328,13.412328
404,13.445692,13.445692
405,13.479056,13.479056
406,13.512420,13.512420
407,13.545784,13.545784
408,13.579148,13.579148
409,13.612512,13.612512
410,13.645876,13.645876
411,13.679240,13.679240
412,13.712604,13.712604
413,13.745968,13.745968
414,13.779332,13.779332
415,13.812696,13.812696
416,13.846060,13.846060
417,13.879424,13.879424
418,13.912788,13.912788
419,13.946152,13.946152
420,13.979516,13.979516
421,14.012880,14.012880
422,14.046244,14.046244
423,14.079608,14.079608
424,14.112972,14.112972
425,14.146336,14.146336
426,14.179700,14.179700
427,14.213064,14.213064
428,14.246428,14.246428
429,14.279792,14.279792
430,14.313156,14.313156
431,14.346520,14.346520
432,14.379884,14.379884
433,14.413248,14.413248
434,14.446612,14.446612
435,14.479976,14.479976
436,14.513340,14.513340
437,14.546704,14.546704
438,14.580068,14.580068
439,14.613432,14.613432
440,14.646796,14.646796
441,14.680160,14.680160
442,14.713524,14.713524
443,14.746888,14.746888
444,14.780252,14.780252
445,14.813616,14.813616
446,14.846980,14.846980
447,14.880344,14.880344
448,14.913708,14.913708
449,14.947072,14.947072
450,14.980436,14.980436
451,15.013800,15.013800
452,15.047164,15.047164
453,15.080528,15.080528
454,15.113892,15.113892
455,15.147256,15.147256
456,15.180620,15.180620
457,15.213984,15.213984
458,15.247348,15.247348
459,15.280712,15.280712
460,15.314076,15.314076
461,15.347440,15.347440
462,15.380804,15.380804
463,15.414168,15.414168
464,15.447532,15.447532
465,15.480896,15.480896
466,15.514260,15.514260
467,15.547624,15.547624
468,15.580988,15.580988
469,15.614352,15.614352
470,15.647716,15.647716
471,15.681080,15.681080
472,15.714444,15.714444
473,15.747808,15.747808
474,15.781172,15.781172
475,15.814536,15.814536
476,15.847900,15.847900
477,15.881264,15.881264
478,15.914628,15.914628
479,15.947992,15.947992
480,15.981356,15.981356
481,16.014720,16.014720
482,16.048084,16.048084
483,16.081448,16.081448
484,16.114812,16.114812
485,16.148176,16.148176
486,16.181540,16.181540
487,16.214904,16.214904
488,16.248268,16.248268
489,16.281632,16.281632
490,16.314996,16.314996
491,16.348360,16.348360
492,16.381724,16.381724
493,16.415088,16.415088
494,16.448452,16.448452
495,16.481816,16.481816
496,16.515180,16.515180
497,16.548544,16.548544
498,16.581908,16.581908
499,16.615272,16.615272
500,16.648636,16.648636
501,16.682000,16.682000
502,16.715364,16.715364
503,16.748728,16.748728
504,16.782092,16.782092
505,16.815456,16.815456
506,16.848820,16.848820
507,16.882184,16.882184
508,16.915548,16.915548
509,16.948912,16.948912
510,16.982276,16.982276
511,17.015640,17.015640
512,17.049004,17.049004
513,17.082368,17.082368
514,17.115732,17.115732
515,17.149096,17.149096
516,17.182460,17.182460
517,17.215824,17.215824
518,17.249188,17.249188
519,17.282552,17.282552
520,17.315916,17.315916
521,17.349280,17.349280
522,17.382644,17.382644
523,17.416008,17.416008
524,17.449372,17.449372
525,17.482736,17.482736
526,17.516100,17.516100
527,17.549464,17.549464
528,17.582828,17.582828
529,17.616192,17.616192
530,17.649556,17.649556
531,17.682920,17.682920
532,17.716284,17.716284
533,17.749648,17.749648
534,17.783012,17.783012
535,17.816376,17.816376
536,17.849740,17.849740
537,17.883104,17.883104
538,17.916468,17.916468
539,17.949832,17.949832
540,17.983196,17.983196
541,18.016560,18.016560
542,18.049924,18.049924
543,18.083288,18.083288
544,18.116652,18.116652
545,18.150016,18.150016
546,18.183380,18.183380
547,18.216744,18.216744
548,18.250108,18.250108
549,18.283472,18.283472
550,18.316836,18.316836
551,18.350200,18.350200
552,18.383564,18.383564
553,18.416928,18.416928
554,18.450292,18.450292
555,18.483656,18.483656
556,18.517020,18.517020
557,18.550384,18.550384
558,18.583748,18.583748
559,18.617112,18.617112
560,18.650476,18.650476
561,18.683840,18.683840
562,18.717204,18.717204
563,18.750568,18.750568
564,18.783932,18.783932
565,18.817296,18.817296
566,18.850660,18.850660
567,18.884024,18.884024
568,18.917388,18.917388
569,18.950752,18.950752
570,18.984116,18.984116
571,19.017480,19.017480
572,19.050844,19.050844
573,19.084208,19.084208
574,19.117572,19.117572
575,19.150936,19.150936
576,19.184300,19.184300
577,19.217664,19.217664
578,19.251028,19.251028
579,19.284392,19.284392
580,19.317756,19.317756
581,19.351120,19.351120
582,19.384484,19.384484
583,19.417848,19.417848
584,19.451212,19.451212
585,19.484576,19.484576
586,19.517940,19.517940
587,19.551304,19.551304
588,19.584668,19.584668
589,19.618032,19.618032
590,19.651396,19.651396
591,19.684760,19.684760
592,19.718124,19.718124
593,19.751488,19.751488
594,19.784852,19.784852
595,19.818216,19.818216
596,19.851580,19.851580
597,19.884944,19.884944
598,19.918308,19.918308
599,19.951672,19.951672
600,19.985036,19.985036
601,20.018400,20.018400
602,20.051764,20.051764
603,20.085128,20.085128
604,20.118492,20.118492
605,20.151856,20.151856
606,20.185220,20.185220
607,20.218584,20.218584
608,20.251948,20.251948
609,20.285312,20.285312
610,20.318676,20.318676
611,20.352040,20.352040
612,20.385404,20.385404
613,20.418768,20.418768
614,20.452132,20.452132
615,20.485496,20.485496
616,20.518860,20.518860
617,20.552224,20.552224
618,20.585588,20.585588
619,20.618952,20.618952
620,20.652316,20.652316
621,20.685680,20.685680
622,20.719044,20.719044
623,20.752408,20.752408
624,20.785772,20.785772
625,20.819136,20.819136
626,20.852500,20.852500
627,20.885864,20.885864
628,20.919228,20.919228
629,20.952592,20.952592
630,20.985956,20.985956
631,21.019320,21.019320
632,21.052684,21.052684
633,21.086048,21.086048
634,21.119412,21.119412
635,21.152776,21.152776
636,21.186140,21.186140
637,21.219504,21.219504
638,21.252868,21.252868
639,21.286232,21.286232
640,21.319596,21.319596
641,21.352960,21.352960
642,21.386324,21.386324
643,21.419688,21.419688
644,21.453052,21.453052
645,21.486416,21.486416
646,21.519780,21.519780
647,21.553144,21.553144
648,21.586508,21.586508
649,21.619872,21.619872
650,21.653236,21.653236
651,21.686600,21.686600
652,21.719964,21.719964
653,21.753328,21.753328
654,21.786692,21.786692
655,21.820056,21.820056
656,21.853420,21.853420
657,21.886784,21.886784
658,21.920148,21.920148
659,21.953512,21.953512
660,21.986876,21.986876
661,22.020240,22.020240
662,22.053604,22.053604
663,22.086968,22.086968
664,22.120332,22.120332
665,22.153696,22.153696
666,22.187060,22.187060
667,22.220424,22.220424
668,22.253788,22.253788
669,22.287152,22.287152
670,22.320516,22.320516
671,22.353880,22.353880
672,22.387244,22.387244
673,22.420608,22.420608
674,22.453972,22.453972
675,22.487336,22.487336
676,22.520700,22.520700
677,22.554064,22.554064
678,22.587428,22.587428
679,22.620792,22.620792
680,22.654156,22.654156
681,22.687520,22.687520
682,22.720884,22.720884
683,22.754248,22.754248
684,22.787612,22.787612
685,22.820976,22.820976
686,22.854340,22.854340
687,22.887704,22.887704
688,22.921068,22.921068
689,22.954432,22.954432
690,22.987796,22.987796
691,23.021160,23.021160
692,23.054524,23.054524
693,23.087888,23.087888
694,23.121252,23.121252
695,23.154616,23.154616
696,23.187980,23.187980
697,23.221344,23.221344
698,23.254708,23.254708
699,23.288072,23.288072
700,23.321436,23.321436
701,23.354800,23.354800
702,23.388164,23.388164
703,23.421528,23.421528
704,23.454892,23.454892
705,23.488256,23.488256
706,23.521620,23.521620
707,23.554984,23.554984
708,23.588348,23.588348
709,23.621712,23.621712
710,23.655076,23.655076
711,23.688440,23.688440
712,23.721804,23.721804
713,23.755168,23.755168
714,23.788532,23.788532
715,23.821896,23.821896
716,23.855260,23.855260
717,23.888624,23.888624
718,23.921988,23.921988
719,23.955352,23.955352
720,23.988716,23.988716
721,24.022080,24.022080
722,24.055444,24.055444
723,24.088808,24.088808
724,24.122172,24.122172
725,24.155536,24.155536
726,24.188900,24.188900
727,24.222264,24.222264
728,24.255628,24.255628
729,24.288992,24.288992
730,24.322356,24.322356
731,24.355720,24.355720
732,24.389084,24.389084
733,24.422448,24.422448
734,24.455812,24.455812
735,24.489176,24.489176
736,24.522540,24.522540
737,24.555904,24.555904
738,24.589268,24.589268
739,24.622632,24.622632
740,24.655996,24.655996
741,24.689360,24.689360
742,24.722724,24.722724
743,24.756088,24.756088
744,24.789452,24.789452
745,24.822816,24.822816
746,24.856180,24.856180
747,24.889544,24.889544
748,24.922908,24.922908
749,24.956272,24.956272
750,24.989636,24.989636
751,25.023000,25.023000
752,25.056364,25.056364
753,25.089728,25.089728
754,25.123092,25.123092
755,25.156456,25.156456
756,25.189820,25.189820
757,25.223184,25.223184
758,25.256548,25.256548
759,25.289912,25.289912
760,25.323276,25.323276
761,25.356640,25.356640
762,25.390004,25.390004
763,25.423368,25.423368
764,25.456732,25.456732
765,25.490096,25.490096
766,25.523460,25.523460
767,25.556824,25.556824
768,25.590188,25.590188
769,25.623552,25.623552
770,25.656916,25.656916
771,25.690280,25.690280
772,25.723644,25.723644
773,25.757008,25.757008
774,25.790372,25.790372
775,25.823736,25.823736
776,25.857100,25.857100
777,25.890464,25.890464
778,25.923828,25.923828
779,25.957192,25.957192
780,25.990556,25.990556
781,26.023920,26.023920
782,26.057284,26.057284
783,26.090648,26.090648
784,26.124012,26.124012
785,26.157376,26.157376
786,26.190740,26.190740
787,26.224104,26.224104
788,26.257468,26.257468
789,26.290832,26.290832
790,26.324196,26.324196
791,26.357560,26.357560
792,26.390924,26.390924
793,26.424288,26.424288
794,26.457652,26.457652
795,26.491016,26.491016
796,26.524380,26.524380
797,26.557744,26.557744
798,26.591108,26.591108
799,26.624472,26.624472
800,26.657836,26.657836
801,26.691200,26.691200
802,26.724564,26.724564
803,26.757928,26.757928
804,26.791292,26.791292
805,26.824656,26.824656
806,26.858020,26.858020
807,26.891384,26.891384
808,26.924748,26.924748
809,26.958112,26.958112
810,26.991476,26.991476
811,27.024840,27.024840
812,27.058204,27.058204
813,27.091568,27.091568
814,27.124932,27.124932
815,27.158296,27.158296
816,27.191660,27.191660
817,27.225024,27.225024
818,27.258388,27.258388
819,27.291752,27.291752
820,27.325116,27.325116
821,27.358480,27.358480
822,27.391844,27.391844
823,27.425208,27.425208
824,27.458572,27.458572
825,27.491936,27.491936
826,27.525300,27.525300
827,27.558664,27.558664
828,27.592028,27.592028
829,27.625392,27.625392
830,27.658756,27.658756
831,27.692120,27.692120
832,27.725484,27.725484
833,27.758848,27.758848
834,27.792212,27.792212
835,27.825576,27.825576
836,27.858940,27.858940
837,27.892304,27.892304
838,27.925668,27.925668
839,27.959032,27.959032
840,27.992396,27.992396
841,28.025760,28.025760
842,28.059124,28.059124
843,28.092488,28.092488
844,28.125852,28.125852
845,28.159216,28.159216
846,28.192580,28.192580
847,28.225944,28.225944
848,28.259308,28.259308
849,28.292672,28.292672
850,28.326036,28.326036
851,28.359400,28.359400
852,28.392764,28.392764
853,28.426128,28.426128
854,28.459492,28.459492
855,28.492856,28.492856
856,28.526220,28.526220
857,28.559584,28.559584
858,28.592948,28.592948
859,28.626312,28.626312
860,28.659676,28.659676
861,28.693040,28.693040
862,28.726404,28.726404
863,28.759768,28.759768
864,28.793132,28.793132
865,28.826496,28.826496
866,28.859860,28.859860
867,28.893224,28.893224
868,28.926588,28.926588
869,28.959952,28.959952
870,28.993316,28.993316
871,29.026680,29.026680
872,29.060044,29.060044
873,29.093408,29.093408
874,29.126772,29.126772
875,29.160136,29.160136
876,29.193500,29.193500
877,29.226864,29.226864
878,29.260228,29.260228
879,29.293592,29.293592
880,29.326956,29.326956
881,29.360320,29.360320
882,29.393684,29.393684
883,29.427048,29.427048
884,29.460412,29.460412
885,29.493776,29.493776
886,29.527140,29.527140
887,29.560504,29.560504
888,29.593868,29.593868
889,29.627232,29.627232
890,29.660596,29.660596
891,29.693960,29.693960
892,29.727324,29.727324
893,29.760688,29.760688
894,29.794052,29.794052
895,29.827416,29.827416
896,29.860780,29.860780
897,29.894144,29.894144
898,29.927508,29.927508
899,29.960872,29.960872
900,29.994236,29.994236
901,30.027600,30.027600
902,30.060964,30.060964
903,30.094328,30.094328
904,30.127692,30.127692
905,30.161056,30.161056
906,30.194420,30.194420
907,30.227784,30.227784
908,30.261148,30.261148
909,30.294512,30.294512
910,30.327876,30.327876
911,30.361240,30.361240
912,30.394604,30.394604
913,30.427968,30.427968
914,30.461332,30.461332
915,30.494696,30.494696
916,30.528060,30.528060
917,30.561424,30.561424
918,30.594788,30.594788
919,30.628152,30.628152
920,30.661516,30.661516
921,30.694880,30.694880
922,30.728244,30.728244
923,30.761608,30.761608
924,30.794972,30.794972
925,30.828336,30.828336
926,30.861700,30.861700
927,30.895064,30.895064
928,30.928428,30.928428
929,30.961792,30.961792
930,30.995156,30.995156
931,31.028520,31.028520
932,31.061884,31.061884
933,31.095248,31.095248
934,31.128612,31.128612
935,31.161976,31.161976
936,31.195340,31.195340
937,31.228704,31.228704
938,31.262068,31.262068
939,31.295432,31.295432
940,31.328796,31.328796
941,31.362160,31.362160
942,31.395524,31.395524
943,31.428888,31.428888
944,31.462252,31.462252
945,31.495616,31.495616
946,31.528980,31.528980
947,31.562344,31.562344
948,31.595708,31.595708
949,31.629072,31.629072
950,31.662436,31.662436
951,31.695800,31.695800
952,31.729164,31.729164
953,31.762528,31.762528
954,31.795892,31.795892
955,31.829256,31.829256
956,31.862620,31.862620
957,31.895984,31.895984
958,31.929348,31.929348
959,31.962712,31.962712
960,31.996076,31.996076
961,32.029440,32.029440
962,32.062804,32.062804
963,32.096168,32.096168
964,32.129532,32.129532
965,32.162896,32.162896
966,32.196260,32.196260
967,32.229624,32.229624
968,32.262988,32.262988
969,32.296352,32.296352
970,32.329716,32.329716
971,32.363080,32.363080
972,32.396444,32.396444
973,32.429808,32.429808
974,32.463172,32.463172
975,32.496536,32.496536
976,32.529900,32.529900
977,32.563264,32.563264
978,32.596628,32.596628
979,32.629992,32.629992
980,32.663356,32.663356
981,32.696720,32.696720
982,32.730084,32.730084
983,32.763448,32.763448
984,32.796812,32.796812
985,32.830176,32.830176
986,32.863540,32.863540
987,32.896904,32.896904
988,32.930268,32.930268
989,32.963632,32.963632
990,32.996996,32.996996
991,33.030360,33.030360
992,33.063724,33.063724
993,33.097088,33.097088
994,33.130452,33.130452
995,33.163816,33.163816
996,33.197180,33.197180
997,33.230544,33.230544
998,33.263908,33.263908
999,33.297272,33.297272
1000,33.330636,33.330636
1001,33.364000,33.364000
1002,33.397364,33.397364
1003,33.430728,33.430728
1004,33.464092,33.464092
1005,33.497456,33.497456
1006,33.530820,33.530820
1007,33.564184,33.564184
1008,33.597548,33.597548
1009,33.630912,33.630912
1010,33.664276,33.664276
1011,33.697640,33.697640
1012,33.731004,33.731004
1013,33.764368,33.764368
1014,33.797732,33.797732
1015,33.831096,33.831096
1016,33.864460,33.864460
1017,33.897824,33.897824
1018,33.931188,33.931188
1019,33.964552,33.964552
1020,33.997916,33.997916
1021,34.031280,34.031280
1022,34.064644,34.064644
1023,34.098008,34.098008
1024,34.131372,34.131372
1025,34.164736,34.164736
1026,34.198100,34.198100
1027,34.231464,34.231464
1028,34.264828,34.264828
1029,34.298192,34.298192
1030,34.331556,34.331556
1031,34.364920,34.364920
1032,34.398284,34.398284
1033,34.431648,34.431648
1034,34.465012,34.465012
1035,34.498376,34.498376
1036,34.531740,34.531740
1037,34.565104,34.565104
1038,34.598468,34.598468
1039,34.631832,34.631832
1040,34.665196,34.665196
1041,34.698560,34.698560
1042,34.731924,34.731924
1043,34.765288,34.765288
1044,34.798652,34.798652
1045,34.832016,34.832016
1046,34.865380,34.865380
1047,34.898744,34.898744
1048,34.932108,34.932108
1049,34.965472,34.965472
1050,34.998836,34.998836
1051,35.032200,35.032200
1052,35.065564,35.065564
1053,35.098928,35.098928
1054,35.132292,35.132292
1055,35.165656,35.165656
1056,35.199020,35.199020
1057,35.232384,35.232384
1058,35.265748,35.265748
1059,35.299112,35.299112
1060,35.332476,35.332476
1061,35.365840,35.365840
1062,35.399204,35.399204
1063,35.432568,35.432568
1064,35.465932,35.465932
1065,35.499296,35.499296
1066,35.532660,35.532660
1067,35.566024,35.566024
1068,35.599388,35.599388
1069,35.632752,35.632752
1070,35.666116,35.666116
1071,35.699480,35.699480
1072,35.732844,35.732844
1073,35.766208,35.766208
1074,35.799572,35.799572
1075,35.832936,35.832936
1076,35.866300,35.866300
1077,35.899664,35.899664
1078,35.933028,35.933028
1079,35.966392,35.966392
1080,35.999756,35.999756
1081,36.033120,36.033120
1082,36.066484,36.066484
1083,36.099848,36.099848
1084,36.133212,36.133212
1085,36.166576,36.166576
1086,36.199940,36.199940
1087,36.233304,36.233304
1088,36.266668,36.266668
1089,36.300032,36.300032
1090,36.333396,36.333396
1091,36.366760,36.366760
1092,36.400124,36.400124
1093,36.433488,36.433488
1094,36.466852,36.466852
1095,36.500216,36.500216
1096,36.533580,36.533580
1097,36.566944,36.566944
1098,36.600308,36.600308
1099,36.633672,36.633672
1100,36.667036,36.667036
1101,36.700400,36.700400
1102,36.733764,36.733764
1103,36.767128,36.767128
1104,36.800492,36.800492
1105,36.833856,36.833856
1106,36.867220,36.867220
1107,36.900584,36.900584
1108,36.933948,36.933948
1109,36.967312,36.967312
1110,37.000676,37.000676
1111,37.034040,37.034040
1112,37.067404,37.067404
1113,37.100768,37.100768
1114,37.134132,37.134132
1115,37.167496,37.167496
1116,37.200860,37.200860
1117,37.234224,37.234224
1118,37.267588,37.267588
1119,37.300952,37.300952
1120,37.334316,37.334316
1121,37.367680,37.367680
1122,37.401044,37.401044
1123,37.434408,37.434408
1124,37.467772,37.467772
1125,37.501136,37.501136
1126,37.534500,37.534500
1127,37.567864,37.567864
1128,37.601228,37.601228
1129,37.634592,37.634592
1130,37.667956,37.667956
1131,37.701320,37.701320
1132,37.734684,37.734684
1133,37.768048,37.768048
1134,37.801412,37.801412
1135,37.834776,37.834776
1136,37.868140,37.868140
1137,37.901504,37.901504
1138,37.934868,37.934868
1139,37.968232,37.968232
1140,38.001596,38.001596
1141,38.034960,38.034960
1142,38.068324,38.068324
1143,38.101688,38.101688
1144,38.135052,38.135052
1145,38.168416,38.168416
1146,38.201780,38.201780
1147,38.235144,38.235144
1148,38.268508,38.268508
1149,38.301872,38.301872
1150,38.335236,38.335236
1151,38.368600,38.368600
