frame,pkt_time,best_time
2840,123.066412,123.066412
2841,123.098671,123.098671
2842,123.130929,123.130929
2843,123.163188,123.163188
2844,123.227705,123.227705
2845,123.259964,123.259964
2846,123.292222,123.292222
2847,123.324481,123.324481
2848,123.388998,123.388998
2849,123.421256,123.421256
2850,123.453515,123.453515
2851,123.485773,123.485773
2852,123.550291,123.550291
2853,123.582549,123.582549
2854,123.614808,123.614808
2855,123.647066,123.647066
2856,123.711583,123.711583
2857,123.743842,123.743842
2858,123.776101,123.776101
2859,123.808359,123.808359
2860,123.872876,123.872876
2861,123.905135,123.905135
2862,123.937393,123.937393
2863,123.969652,123.969652
2864,124.034169,124.034169
2865,124.066428,124.066428
2866,124.098686,124.098686
2867,124.130945,124.130945
2868,124.195462,124.195462
2869,124.227720,124.227720
2870,124.259979,124.259979
2871,124.292237,124.292237
2872,124.356755,124.356755
2873,124.389013,124.389013
2874,124.421272,124.421272
2875,124.453530,124.453530
2876,124.518047,124.518047
2877,124.550306,124.550306
2878,124.582565,124.582565
2879,124.614823,124.614823
2880,124.679340,124.679340
2881,124.711599,124.711599
2882,124.743857,124.743857
2883,124.776116,124.776116
2884,124.840633,124.840633
2885,124.872892,124.872892
2886,124.905150,124.905150
2887,124.937409,124.937409
2888,125.001926,125.001926
2889,125.034184,125.034184
2890,125.066443,125.066443
2891,125.098702,125.098702
2892,125.130960,125.130960
2893,125.195477,125.195477
2894,125.259994,125.259994
2895,125.292253,125.292253
2896,125.356770,125.356770
2897,125.389029,125.389029
2898,125.453546,125.453546
2899,125.485804,125.485804
2900,125.550321,125.550321
2901,125.582580,125.582580
2902,125.647097,125.647097
2903,125.711614,125.711614
2904,125.743873,125.743873
2905,125.808390,125.808390
2906,125.840648,125.840648
2907,125.905166,125.905166
2908,125.937424,125.937424
2909,126.001941,126.001941
2910,126.034200,126.034200
2911,126.098717,126.098717
2912,126.163234,126.163234
2913,126.195493,126.195493
2914,126.260010,126.260010
2915,126.292268,126.292268
2916,126.356785,126.356785
2917,126.389044,126.389044
2918,126.453561,126.453561
2919,126.485820,126.485820
2920,126.550337,126.550337
2921,126.614854,126.614854
2922,126.647112,126.647112
2923,126.711630,126.711630
2924,126.743888,126.743888
2925,126.808405,126.808405
2926,126.840664,126.840664
2927,126.905181,126.905181
2928,126.937440,126.937440
2929,127.001957,127.001957
2930,127.066474,127.066474
2931,127.098732,127.098732
2932,127.163249,127.163249
2933,127.195508,127.195508
2934,127.260025,127.260025
2935,127.292284,127.292284
2936,127.356801,127.356801
2937,127.389059,127.389059
2938,127.453577,127.453577
2939,127.518094,127.518094
2940,127.550352,127.550352
2941,127.614869,127.614869
2942,127.647128,127.647128
2943,127.711645,127.711645
2944,127.743904,127.743904
2945,127.808421,127.808421
2946,127.840679,127.840679
2947,127.905196,127.905196
2948,127.969713,127.969713
2949,128.001972,128.001972
2950,128.066489,128.066489
2951,128.098748,128.098748
2952,128.163265,128.163265
2953,128.195523,128.195523
2954,128.260041,128.260041
2955,128.292299,128.292299
2956,128.356816,128.356816
2957,128.389075,128.389075
2958,128.453592,128.453592
2959,128.518109,128.518109
2960,128.550368,128.550368
2961,128.614885,128.614885
2962,128.647143,128.647143
2963,128.711660,128.711660
2964,128.743919,128.743919
2965,128.808436,128.808436
2966,128.840695,128.840695
2967,128.905212,128.905212
2968,128.969729,128.969729
2969,129.001987,129.001987
2970,129.066505,129.066505
2971,129.098763,129.098763
2972,129.163280,129.163280
2973,129.195539,129.195539
2974,129.260056,129.260056
2975,129.292315,129.292315
2976,129.324573,129.324573
2977,129.389090,129.389090
2978,129.421349,129.421349
2979,129.453607,129.453607
2980,129.485866,129.485866
2981,129.550383,129.550383
2982,129.582642,129.582642
2983,129.614900,129.614900
2984,129.647159,129.647159
2985,129.711676,129.711676
2986,129.743934,129.743934
2987,129.776193,129.776193
2988,129.808452,129.808452
2989,129.872969,129.872969
2990,129.905227,129.905227
2991,129.937486,129.937486
2992,129.969744,129.969744
2993,130.034261,130.034261
2994,130.066520,130.066520
2995,130.098779,130.098779
2996,130.163296,130.163296
2997,130.227813,130.227813
2998,130.260071,130.260071
2999,130.324588,130.324588
3000,130.356847,130.356847
3001,130.421364,130.421364
3002,130.453623,130.453623
3003,130.518140,130.518140
3004,130.550398,130.550398
3005,130.614916,130.614916
3006,130.647174,130.647174
3007,130.711691,130.711691
3008,130.776208,130.776208
3009,130.808467,130.808467
3010,130.872984,130.872984
3011,130.905243,130.905243
3012,130.969760,130.969760
3013,131.002018,131.002018
3014,131.066535,131.066535
3015,131.098794,131.098794
3016,131.163311,131.163311
3017,131.227828,131.227828
3018,131.260087,131.260087
3019,131.324604,131.324604
3020,131.356862,131.356862
3021,131.421380,131.421380
3022,131.453638,131.453638
3023,131.518155,131.518155
3024,131.550414,131.550414
3025,131.614931,131.614931
3026,131.679448,131.679448
3027,131.711707,131.711707
3028,131.776224,131.776224
3029,131.808482,131.808482
3030,131.872999,131.872999
3031,131.905258,131.905258
3032,131.969775,131.969775
3033,132.002034,132.002034
3034,132.066551,132.066551
3035,132.131068,132.131068
3036,132.163326,132.163326
3037,132.227844,132.227844
3038,132.260102,132.260102
3039,132.324619,132.324619
3040,132.356878,132.356878
3041,132.421395,132.421395
3042,132.453654,132.453654
3043,132.518171,132.518171
3044,132.582688,132.582688
3045,132.614946,132.614946
3046,132.679463,132.679463
3047,132.711722,132.711722
3048,132.776239,132.776239
3049,132.808498,132.808498
3050,132.873015,132.873015
3051,132.905273,132.905273
3052,132.969791,132.969791
3053,133.034308,133.034308
3054,133.066566,133.066566
3055,133.131083,133.131083
3056,133.163342,133.163342
3057,133.227859,133.227859
3058,133.260118,133.260118
3059,133.324635,133.324635
3060,133.356893,133.356893
3061,133.421410,133.421410
3062,133.485928,133.485928
3063,133.518186,133.518186
3064,133.582703,133.582703
3065,133.614962,133.614962
3066,133.679479,133.679479
3067,133.711737,133.711737
3068,133.776255,133.776255
3069,133.808513,133.808513
3070,133.873030,133.873030
3071,133.905289,133.905289
3072,133.969806,133.969806
3073,134.034323,134.034323
3074,134.066582,134.066582
3075,134.131099,134.131099
3076,134.163357,134.163357
3077,134.227874,134.227874
3078,134.260133,134.260133
3079,134.324650,134.324650
3080,134.356909,134.356909
3081,134.421426,134.421426
3082,134.485943,134.485943
3083,134.518201,134.518201
3084,134.582719,134.582719
3085,134.614977,134.614977
3086,134.679494,134.679494
3087,134.711753,134.711753
3088,134.776270,134.776270
3089,134.808529,134.808529
3090,134.873046,134.873046
3091,134.937563,134.937563
3092,134.969821,134.969821
3093,135.034338,135.034338
3094,135.066597,135.066597
3095,135.131114,135.131114
3096,135.163373,135.163373
3097,135.227890,135.227890
3098,135.260148,135.260148
3099,135.324666,135.324666
3100,135.389183,135.389183
3101,135.421441,135.421441
3102,135.453700,135.453700
3103,135.485958,135.485958
3104,135.550475,135.550475
3105,135.582734,135.582734
3106,135.614993,135.614993
3107,135.647251,135.647251
3108,135.711768,135.711768
3109,135.744027,135.744027
3110,135.776285,135.776285
3111,135.808544,135.808544
3112,135.873061,135.873061
3113,135.905320,135.905320
3114,135.937578,135.937578
3115,135.969837,135.969837
3116,136.034354,136.034354
3117,136.066612,136.066612
3118,136.098871,136.098871
3119,136.131130,136.131130
3120,136.195647,136.195647
3121,136.227905,136.227905
3122,136.260164,136.260164
3123,136.292422,136.292422
3124,136.356939,136.356939
3125,136.389198,136.389198
3126,136.421457,136.421457
3127,136.453715,136.453715
3128,136.518232,136.518232
3129,136.550491,136.550491
3130,136.582749,136.582749
3131,136.615008,136.615008
3132,136.647267,136.647267
3133,136.711784,136.711784
3134,136.744042,136.744042
3135,136.776301,136.776301
3136,136.808559,136.808559
3137,136.873076,136.873076
3138,136.905335,136.905335
3139,136.937594,136.937594
3140,137.002111,137.002111
3141,137.034369,137.034369
3142,137.066628,137.066628
3143,137.098886,137.098886
3144,137.131145,137.131145
3145,137.195662,137.195662
3146,137.227921,137.227921
3147,137.260179,137.260179
3148,137.292438,137.292438
3149,137.356955,137.356955
3150,137.389213,137.389213
3151,137.421472,137.421472
3152,137.453731,137.453731
3153,137.518248,137.518248
3154,137.550506,137.550506
3155,137.582765,137.582765
3156,137.615023,137.615023
3157,137.679541,137.679541
3158,137.711799,137.711799
3159,137.744058,137.744058
3160,137.776316,137.776316
3161,137.840833,137.840833
3162,137.873092,137.873092
3163,137.905350,137.905350
3164,137.937609,137.937609
3165,138.002126,138.002126
3166,138.034385,138.034385
3167,138.066643,138.066643
3168,138.098902,138.098902
3169,138.163419,138.163419
3170,138.195677,138.195677
3171,138.227936,138.227936
3172,138.260195,138.260195
3173,138.324712,138.324712
3174,138.356970,138.356970
3175,138.389229,138.389229
3176,138.421487,138.421487
3177,138.486005,138.486005
3178,138.518263,138.518263
3179,138.550522,138.550522
3180,138.582780,138.582780
3181,138.647297,138.647297
3182,138.679556,138.679556
3183,138.711814,138.711814
3184,138.744073,138.744073
3185,138.808590,138.808590
3186,138.840849,138.840849
3187,138.873107,138.873107
3188,138.905366,138.905366
3189,138.969883,138.969883
3190,139.002142,139.002142
3191,139.034400,139.034400
3192,139.066659,139.066659
3193,139.131176,139.131176
3194,139.163434,139.163434
3195,139.195693,139.195693
3196,139.227951,139.227951
3197,139.292469,139.292469
3198,139.324727,139.324727
3199,139.356986,139.356986
3200,139.389244,139.389244
3201,139.453761,139.453761
3202,139.486020,139.486020
3203,139.518279,139.518279
3204,139.550537,139.550537
3205,139.615054,139.615054
3206,139.647313,139.647313
3207,139.679571,139.679571
3208,139.711830,139.711830
3209,139.776347,139.776347
3210,139.808606,139.808606
3211,139.840864,139.840864
3212,139.873123,139.873123
3213,139.937640,139.937640
3214,139.969898,139.969898
3215,140.002157,140.002157
3216,140.034416,140.034416
3217,140.098933,140.098933
3218,140.131191,140.131191
3219,140.163450,140.163450
3220,140.195708,140.195708
3221,140.260225,140.260225
3222,140.292484,140.292484
3223,140.324743,140.324743
3224,140.357001,140.357001
3225,140.421518,140.421518
3226,140.453777,140.453777
3227,140.486035,140.486035
3228,140.518294,140.518294
3229,140.582811,140.582811
3230,140.615070,140.615070
3231,140.647328,140.647328
3232,140.679587,140.679587
3233,140.744104,140.744104
3234,140.776362,140.776362
3235,140.840880,140.840880
3236,140.905397,140.905397
3237,140.937655,140.937655
3238,141.002172,141.002172
3239,141.034431,141.034431
3240,141.098948,141.098948
3241,141.131207,141.131207
3242,141.195724,141.195724
3243,141.227982,141.227982
3244,141.292499,141.292499
3245,141.357017,141.357017
3246,141.389275,141.389275
3247,141.453792,141.453792
3248,141.486051,141.486051
3249,141.550568,141.550568
3250,141.582826,141.582826
3251,141.647344,141.647344
3252,141.679602,141.679602
3253,141.744119,141.744119
3254,141.808636,141.808636
3255,141.840895,141.840895
3256,141.905412,141.905412
3257,141.937671,141.937671
3258,142.002188,142.002188
3259,142.034446,142.034446
3260,142.098963,142.098963
3261,142.131222,142.131222
3262,142.195739,142.195739
3263,142.260256,142.260256
3264,142.292515,142.292515
3265,142.357032,142.357032
3266,142.389290,142.389290
3267,142.453808,142.453808
3268,142.486066,142.486066
3269,142.550583,142.550583
3270,142.582842,142.582842
3271,142.647359,142.647359
3272,142.711876,142.711876
3273,142.744135,142.744135
3274,142.808652,142.808652
3275,142.840910,142.840910
3276,142.905427,142.905427
3277,142.937686,142.937686
3278,143.002203,143.002203
3279,143.034462,143.034462
3280,143.098979,143.098979
3281,143.131237,143.131237
3282,143.195755,143.195755
3283,143.260272,143.260272
3284,143.292530,143.292530
3285,143.357047,143.357047
3286,143.389306,143.389306
3287,143.453823,143.453823
3288,143.486082,143.486082
3289,143.550599,143.550599
3290,143.582857,143.582857
3291,143.647374,143.647374
3292,143.711892,143.711892
3293,143.744150,143.744150
3294,143.808667,143.808667
3295,143.840926,143.840926
3296,143.905443,143.905443
3297,143.937701,143.937701
3298,144.002219,144.002219
3299,144.034477,144.034477
3300,144.098994,144.098994
3301,144.163511,144.163511
3302,144.195770,144.195770
3303,144.260287,144.260287
3304,144.292546,144.292546
3305,144.357063,144.357063
3306,144.389321,144.389321
3307,144.453838,144.453838
3308,144.486097,144.486097
3309,144.550614,144.550614
3310,144.615131,144.615131
3311,144.647390,144.647390
3312,144.711907,144.711907
3313,144.744165,144.744165
3314,144.808683,144.808683
3315,144.840941,144.840941
3316,144.905458,144.905458
3317,144.937717,144.937717
3318,145.002234,145.002234
3319,145.066751,145.066751
3320,145.099010,145.099010
3321,145.163527,145.163527
3322,145.195785,145.195785
3323,145.260302,145.260302
3324,145.292561,145.292561
3325,145.357078,145.357078
3326,145.389337,145.389337
3327,145.453854,145.453854
3328,145.518371,145.518371
3329,145.550630,145.550630
3330,145.615147,145.615147
3331,145.647405,145.647405
3332,145.711922,145.711922
3333,145.744181,145.744181
3334,145.808698,145.808698
3335,145.840957,145.840957
3336,145.905474,145.905474
3337,145.969991,145.969991
3338,146.002249,146.002249
3339,146.066767,146.066767
3340,146.099025,146.099025
3341,146.163542,146.163542
3342,146.195801,146.195801
3343,146.260318,146.260318
3344,146.292576,146.292576
3345,146.357094,146.357094
3346,146.389352,146.389352
3347,146.453869,146.453869
3348,146.518386,146.518386
3349,146.550645,146.550645
3350,146.615162,146.615162
3351,146.647421,146.647421
3352,146.711938,146.711938
3353,146.744196,146.744196
3354,146.808713,146.808713
3355,146.840972,146.840972
3356,146.905489,146.905489
3357,146.970006,146.970006
3358,147.002265,147.002265
3359,147.066782,147.066782
3360,147.131299,147.131299
3361,147.163558,147.163558
3362,147.195816,147.195816
3363,147.260333,147.260333
3364,147.292592,147.292592
3365,147.357109,147.357109
3366,147.421626,147.421626
3367,147.453885,147.453885
3368,147.518402,147.518402
3369,147.550660,147.550660
3370,147.615177,147.615177
3371,147.647436,147.647436
3372,147.711953,147.711953
3373,147.744212,147.744212
3374,147.808729,147.808729
3375,147.873246,147.873246
3376,147.905505,147.905505
3377,147.970022,147.970022
3378,148.002280,148.002280
3379,148.066797,148.066797
3380,148.099056,148.099056
3381,148.163573,148.163573
3382,148.195832,148.195832
3383,148.260349,148.260349
3384,148.324866,148.324866
3385,148.357124,148.357124
3386,148.421641,148.421641
3387,148.453900,148.453900
3388,148.518417,148.518417
3389,148.550676,148.550676
3390,148.615193,148.615193
3391,148.647451,148.647451
3392,148.711969,148.711969
3393,148.776486,148.776486
3394,148.808744,148.808744
3395,148.873261,148.873261
3396,148.905520,148.905520
3397,148.970037,148.970037
3398,149.002296,149.002296
3399,149.066813,149.066813
3400,149.099071,149.099071
3401,149.163588,149.163588
3402,149.228106,149.228106
3403,149.260364,149.260364
3404,149.324881,149.324881
3405,149.357140,149.357140
3406,149.421657,149.421657
3407,149.453915,149.453915
3408,149.518433,149.518433
3409,149.550691,149.550691
3410,149.615208,149.615208
3411,149.647467,149.647467
3412,149.711984,149.711984
3413,149.776501,149.776501
3414,149.808760,149.808760
3415,149.873277,149.873277
3416,149.905535,149.905535
3417,149.970052,149.970052
3418,150.002311,150.002311
3419,150.066828,150.066828
3420,150.099087,150.099087
3421,150.163604,150.163604
3422,150.228121,150.228121
3423,150.260379,150.260379
3424,150.324897,150.324897
3425,150.357155,150.357155
3426,150.421672,150.421672
3427,150.453931,150.453931
3428,150.518448,150.518448
3429,150.550707,150.550707
3430,150.615224,150.615224
3431,150.679741,150.679741
3432,150.711999,150.711999
3433,150.776516,150.776516
3434,150.808775,150.808775
3435,150.873292,150.873292
3436,150.905551,150.905551
3437,150.970068,150.970068
3438,151.002326,151.002326
3439,151.034585,151.034585
3440,151.066844,151.066844
3441,151.131361,151.131361
3442,151.163619,151.163619
3443,151.195878,151.195878
3444,151.228136,151.228136
3445,151.292653,151.292653
3446,151.324912,151.324912
3447,151.357171,151.357171
3448,151.389429,151.389429
3449,151.453946,151.453946
3450,151.486205,151.486205
3451,151.518463,151.518463
3452,151.550722,151.550722
3453,151.615239,151.615239
3454,151.647498,151.647498
3455,151.679756,151.679756
3456,151.712015,151.712015
3457,151.776532,151.776532
3458,151.808790,151.808790
3459,151.841049,151.841049
3460,151.873308,151.873308
3461,151.937825,151.937825
3462,151.970083,151.970083
3463,152.002342,152.002342
3464,152.034600,152.034600
3465,152.099118,152.099118
3466,152.131376,152.131376
3467,152.163635,152.163635
3468,152.195893,152.195893
3469,152.260410,152.260410
3470,152.292669,152.292669
3471,152.324927,152.324927
3472,152.357186,152.357186
3473,152.421703,152.421703
3474,152.453962,152.453962
3475,152.486220,152.486220
3476,152.518479,152.518479
3477,152.582996,152.582996
3478,152.615254,152.615254
3479,152.647513,152.647513
3480,152.712030,152.712030
3481,152.744289,152.744289
3482,152.776547,152.776547
3483,152.808806,152.808806
3484,152.841064,152.841064
3485,152.873323,152.873323
3486,152.937840,152.937840
3487,152.970099,152.970099
3488,153.002357,153.002357
3489,153.066874,153.066874
3490,153.099133,153.099133
3491,153.131391,153.131391
3492,153.163650,153.163650
3493,153.195909,153.195909
3494,153.260426,153.260426
3495,153.292684,153.292684
3496,153.324943,153.324943
3497,153.389460,153.389460
3498,153.421719,153.421719
3499,153.453977,153.453977
3500,153.486236,153.486236
3501,153.518494,153.518494
3502,153.583011,153.583011
3503,153.615270,153.615270
3504,153.647528,153.647528
3505,153.679787,153.679787
3506,153.744304,153.744304
3507,153.776563,153.776563
3508,153.808821,153.808821
3509,153.841080,153.841080
3510,153.905597,153.905597
3511,153.937856,153.937856
3512,153.970114,153.970114
3513,154.002373,154.002373
3514,154.066890,154.066890
3515,154.099148,154.099148
3516,154.131407,154.131407
3517,154.163665,154.163665
3518,154.228183,154.228183
3519,154.260441,154.260441
3520,154.292700,154.292700
3521,154.324958,154.324958
3522,154.389475,154.389475
3523,154.421734,154.421734
3524,154.453992,154.453992
3525,154.486251,154.486251
3526,154.550768,154.550768
3527,154.583027,154.583027
3528,154.615285,154.615285
3529,154.647544,154.647544
3530,154.712061,154.712061
3531,154.744320,154.744320
3532,154.776578,154.776578
3533,154.808837,154.808837
3534,154.873354,154.873354
3535,154.905612,154.905612
3536,154.937871,154.937871
3537,154.970129,154.970129
3538,155.034647,155.034647
3539,155.066905,155.066905
3540,155.099164,155.099164
3541,155.131422,155.131422
3542,155.195939,155.195939
3543,155.228198,155.228198
3544,155.260457,155.260457
3545,155.292715,155.292715
3546,155.357232,155.357232
3547,155.389491,155.389491
3548,155.421749,155.421749
3549,155.454008,155.454008
3550,155.518525,155.518525
3551,155.550784,155.550784
3552,155.615301,155.615301
3553,155.647559,155.647559
3554,155.712076,155.712076
3555,155.744335,155.744335
3556,155.808852,155.808852
3557,155.841111,155.841111
3558,155.905628,155.905628
3559,155.970145,155.970145
3560,156.002403,156.002403
3561,156.066921,156.066921
3562,156.099179,156.099179
3563,156.163696,156.163696
3564,156.195955,156.195955
3565,156.260472,156.260472
3566,156.292730,156.292730
3567,156.357248,156.357248
3568,156.389506,156.389506
3569,156.454023,156.454023
3570,156.518540,156.518540
3571,156.550799,156.550799
3572,156.615316,156.615316
3573,156.647575,156.647575
3574,156.712092,156.712092
3575,156.744350,156.744350
3576,156.808867,156.808867
3577,156.873385,156.873385
3578,156.905643,156.905643
3579,156.970160,156.970160
3580,157.002419,157.002419
3581,157.066936,157.066936
3582,157.099195,157.099195
3583,157.163712,157.163712
3584,157.195970,157.195970
3585,157.260487,157.260487
3586,157.292746,157.292746
3587,157.357263,157.357263
3588,157.421780,157.421780
3589,157.454039,157.454039
3590,157.518556,157.518556
3591,157.550814,157.550814
3592,157.615332,157.615332
3593,157.647590,157.647590
3594,157.712107,157.712107
3595,157.744366,157.744366
3596,157.808883,157.808883
3597,157.873400,157.873400
3598,157.905659,157.905659
3599,157.970176,157.970176
3600,158.002434,158.002434
3601,158.066951,158.066951
3602,158.099210,158.099210
3603,158.163727,158.163727
3604,158.195986,158.195986
3605,158.260503,158.260503
3606,158.325020,158.325020
3607,158.357278,158.357278
3608,158.421796,158.421796
3609,158.454054,158.454054
3610,158.518571,158.518571
3611,158.550830,158.550830
3612,158.615347,158.615347
3613,158.647605,158.647605
3614,158.712123,158.712123
3615,158.776640,158.776640
3616,158.808898,158.808898
3617,158.873415,158.873415
3618,158.905674,158.905674
3619,158.970191,158.970191
3620,159.002450,159.002450
3621,159.066967,159.066967
3622,159.099225,159.099225
3623,159.163742,159.163742
3624,159.228260,159.228260
3625,159.260518,159.260518
3626,159.325035,159.325035
3627,159.357294,159.357294
3628,159.421811,159.421811
3629,159.583104,159.583104
3630,159.615362,159.615362
3631,159.679879,159.679879
3632,159.712138,159.712138
3633,159.744397,159.744397
3634,159.776655,159.776655
3635,159.808914,159.808914
3636,159.873431,159.873431
3637,159.905689,159.905689
3638,159.970207,159.970207
3639,160.002465,160.002465
3640,160.066982,160.066982
3641,160.099241,160.099241
3642,160.163758,160.163758
3643,160.228275,160.228275
3644,160.260534,160.260534
3645,160.325051,160.325051
3646,160.357309,160.357309
3647,160.421826,160.421826
3648,160.454085,160.454085
3649,160.518602,160.518602
3650,160.550861,160.550861
3651,160.615378,160.615378
3652,160.679895,160.679895
3653,160.712153,160.712153
3654,160.776671,160.776671
3655,160.808929,160.808929
3656,160.873446,160.873446
3657,160.905705,160.905705
3658,160.970222,160.970222
3659,161.002480,161.002480
3660,161.034739,161.034739
3661,161.066998,161.066998
3662,161.131515,161.131515
3663,161.163773,161.163773
3664,161.196032,161.196032
3665,161.228290,161.228290
3666,161.292808,161.292808
3667,161.325066,161.325066
3668,161.357325,161.357325
3669,161.389583,161.389583
3670,161.454100,161.454100
3671,161.486359,161.486359
3672,161.518617,161.518617
3673,161.550876,161.550876
3674,161.615393,161.615393
3675,161.647652,161.647652
3676,161.679910,161.679910
3677,161.712169,161.712169
3678,161.776686,161.776686
3679,161.808945,161.808945
3680,161.841203,161.841203
3681,161.873462,161.873462
3682,161.937979,161.937979
3683,161.970237,161.970237
3684,162.002496,162.002496
3685,162.034754,162.034754
3686,162.099272,162.099272
3687,162.131530,162.131530
3688,162.163789,162.163789
3689,162.196047,162.196047
3690,162.260564,162.260564
3691,162.292823,162.292823
3692,162.325082,162.325082
3693,162.357340,162.357340
3694,162.421857,162.421857
3695,162.454116,162.454116
3696,162.486374,162.486374
3697,162.518633,162.518633
3698,162.583150,162.583150
3699,162.615409,162.615409
3700,162.647667,162.647667
3701,162.679926,162.679926
3702,162.744443,162.744443
3703,162.776701,162.776701
3704,162.808960,162.808960
3705,162.841218,162.841218
3706,162.873477,162.873477
3707,162.937994,162.937994
3708,162.970253,162.970253
3709,163.002511,163.002511
3710,163.034770,163.034770
3711,163.099287,163.099287
3712,163.131546,163.131546
3713,163.163804,163.163804
3714,163.228321,163.228321
3715,163.260580,163.260580
3716,163.292838,163.292838
3717,163.325097,163.325097
3718,163.357355,163.357355
3719,163.421873,163.421873
3720,163.454131,163.454131
3721,163.486390,163.486390
3722,163.550907,163.550907
3723,163.583165,163.583165
3724,163.615424,163.615424
3725,163.679941,163.679941
3726,163.712200,163.712200
3727,163.776717,163.776717
3728,163.841234,163.841234
3729,163.873492,163.873492
3730,163.938010,163.938010
3731,163.970268,163.970268
3732,164.034785,164.034785
3733,164.067044,164.067044
3734,164.131561,164.131561
3735,164.163820,164.163820
3736,164.228337,164.228337
3737,164.260595,164.260595
3738,164.325112,164.325112
3739,164.389629,164.389629
3740,164.421888,164.421888
3741,164.486405,164.486405
3742,164.518664,164.518664
3743,164.583181,164.583181
3744,164.615439,164.615439
3745,164.679956,164.679956
3746,164.712215,164.712215
3747,164.776732,164.776732
3748,164.841249,164.841249
3749,164.873508,164.873508
3750,164.938025,164.938025
3751,164.970284,164.970284
3752,165.034801,165.034801
3753,165.067059,165.067059
3754,165.131576,165.131576
3755,165.163835,165.163835
3756,165.228352,165.228352
3757,165.260611,165.260611
3758,165.292869,165.292869
3759,165.325128,165.325128
3760,165.389645,165.389645
3761,165.421903,165.421903
3762,165.454162,165.454162
3763,165.518679,165.518679
3764,165.550938,165.550938
3765,165.583196,165.583196
3766,165.615455,165.615455
3767,165.647713,165.647713
3768,165.712230,165.712230
3769,165.744489,165.744489
3770,165.776748,165.776748
3771,165.841265,165.841265
3772,165.873523,165.873523
3773,165.905782,165.905782
3774,165.938040,165.938040
3775,165.970299,165.970299
3776,166.034816,166.034816
3777,166.067075,166.067075
3778,166.099333,166.099333
3779,166.131592,166.131592
3780,166.196109,166.196109
3781,166.228367,166.228367
3782,166.260626,166.260626
3783,166.292885,166.292885
3784,166.357402,166.357402
3785,166.389660,166.389660
3786,166.421919,166.421919
3787,166.454177,166.454177
3788,166.518694,166.518694
3789,166.550953,166.550953
3790,166.583212,166.583212
3791,166.615470,166.615470
3792,166.679987,166.679987
3793,166.712246,166.712246
3794,166.744504,166.744504
3795,166.776763,166.776763
3796,166.841280,166.841280
3797,166.873539,166.873539
3798,166.905797,166.905797
3799,166.938056,166.938056
3800,167.002573,167.002573
3801,167.034831,167.034831
3802,167.067090,167.067090
3803,167.099349,167.099349
3804,167.163866,167.163866
3805,167.196124,167.196124
3806,167.228383,167.228383
3807,167.260641,167.260641
3808,167.325159,167.325159
3809,167.357417,167.357417
3810,167.389676,167.389676
3811,167.421934,167.421934
3812,167.486451,167.486451
3813,167.518710,167.518710
3814,167.550968,167.550968
3815,167.583227,167.583227
3816,167.647744,167.647744
3817,167.680003,167.680003
3818,167.712261,167.712261
3819,167.744520,167.744520
3820,167.809037,167.809037
3821,167.841296,167.841296
3822,167.873554,167.873554
3823,167.905813,167.905813
3824,167.970330,167.970330
3825,168.002588,168.002588
3826,168.034847,168.034847
3827,168.067105,168.067105
3828,168.131623,168.131623
3829,168.163881,168.163881
3830,168.196140,168.196140
3831,168.228398,168.228398
3832,168.292915,168.292915
3833,168.325174,168.325174
3834,168.357433,168.357433
3835,168.389691,168.389691
3836,168.454208,168.454208
3837,168.486467,168.486467
3838,168.518725,168.518725
3839,168.550984,168.550984
3840,168.615501,168.615501
3841,168.647760,168.647760
3842,168.680018,168.680018
3843,168.712277,168.712277
3844,168.776794,168.776794
3845,168.809052,168.809052
3846,168.841311,168.841311
3847,168.873569,168.873569
3848,168.905828,168.905828
3849,168.970345,168.970345
3850,169.002604,169.002604
3851,169.034862,169.034862
3852,169.099379,169.099379
3853,169.131638,169.131638
3854,169.163897,169.163897
3855,169.196155,169.196155
3856,169.260672,169.260672
3857,169.292931,169.292931
3858,169.325189,169.325189
3859,169.357448,169.357448
3860,169.389706,169.389706
3861,169.454224,169.454224
3862,169.486482,169.486482
3863,169.518741,169.518741
3864,169.550999,169.550999
3865,169.615516,169.615516
3866,169.647775,169.647775
3867,169.680034,169.680034
3868,169.712292,169.712292
3869,169.776809,169.776809
3870,169.809068,169.809068
3871,169.841326,169.841326
3872,169.873585,169.873585
3873,169.938102,169.938102
3874,169.970361,169.970361
3875,170.002619,170.002619
3876,170.067136,170.067136
3877,170.099395,170.099395
3878,170.163912,170.163912
3879,170.228429,170.228429
3880,170.260688,170.260688
3881,170.325205,170.325205
3882,170.357463,170.357463
3883,170.421980,170.421980
3884,170.454239,170.454239
3885,170.518756,170.518756
3886,170.551015,170.551015
3887,170.615532,170.615532
3888,170.647790,170.647790
3889,170.712307,170.712307
3890,170.776825,170.776825
3891,170.809083,170.809083
3892,170.873600,170.873600
3893,170.905859,170.905859
3894,170.970376,170.970376
3895,171.002635,171.002635
3896,171.067152,171.067152
3897,171.099410,171.099410
3898,171.163927,171.163927
3899,171.228444,171.228444
3900,171.260703,171.260703
3901,171.325220,171.325220
3902,171.357479,171.357479
3903,171.421996,171.421996
3904,171.454254,171.454254
3905,171.518772,171.518772
3906,171.551030,171.551030
3907,171.615547,171.615547
3908,171.680064,171.680064
3909,171.712323,171.712323
3910,171.776840,171.776840
3911,171.809099,171.809099
3912,171.873616,171.873616
3913,171.905874,171.905874
3914,171.970391,171.970391
